Date,Open,High,Low,Close,Adj Close,Volume
2013-07-19,12.030000,12.177500,11.982500,12.177500,11.717242,6259200
2013-07-22,12.212500,12.287500,12.130000,12.237500,11.774974,5338400
2013-07-23,12.302500,12.307500,12.140000,12.170000,11.710026,7097600
2013-07-24,12.300000,12.310000,11.950000,12.025000,11.570506,10986800
2013-07-25,11.947500,12.135000,11.897500,12.122500,11.664322,6061200
2013-07-26,11.955000,12.155000,11.805000,12.137500,11.678754,6882400
2013-07-29,12.052500,12.135000,11.935000,12.030000,11.575316,5340000
2013-07-30,12.150000,12.177500,11.950000,12.030000,11.575316,6520000
2013-07-31,12.107500,12.300000,12.010000,12.060000,11.604184,8762800
2013-08-01,12.327500,12.505000,12.312500,12.465000,11.993876,6254000
2013-08-02,12.390000,12.537500,12.342500,12.527500,12.054014,6204400
2013-08-05,12.457500,12.537500,12.405000,12.487500,12.015526,3792800
2013-08-06,12.407500,12.437500,12.185000,12.280000,11.815868,6195200
2013-08-07,12.152500,12.195000,12.010000,12.152500,11.693187,6034800
2013-08-08,12.325000,12.355000,12.092500,12.265000,11.801435,7314800
2013-08-09,12.222500,12.337500,12.045000,12.175000,11.714836,5729200
2013-08-12,11.985000,12.170000,11.972500,12.117500,11.659511,4086800
2013-08-13,12.182500,12.290000,11.977500,12.240000,11.777380,5416800
2013-08-14,12.217500,12.267500,12.035000,12.047500,11.592155,3779600
2013-08-15,11.750000,11.755000,11.475000,11.522500,11.086999,7556800
2013-08-16,11.467500,11.587500,11.352500,11.437500,11.005211,5684800
2013-08-19,11.390000,11.497500,11.200000,11.202500,10.779093,5990000
2013-08-20,11.257500,11.492500,11.220000,11.367500,10.937857,5524800
2013-08-21,11.272500,11.455000,11.077500,11.165000,10.743011,8753600
2013-08-22,11.227500,11.505000,11.225000,11.452500,11.019644,5775600
2013-08-23,11.560000,11.615000,11.400000,11.570000,11.132703,4478400
2013-08-26,11.607500,11.715000,11.422500,11.440000,11.007616,6435200
2013-08-27,11.097500,11.230000,10.862500,10.892500,10.480809,10686800
2013-08-28,10.882500,11.117500,10.832500,10.997500,10.581841,7792000
2013-08-29,10.925000,11.230000,10.910000,11.060000,10.641979,5964800
2013-08-30,11.120000,11.120000,10.852500,10.937500,10.524109,8151600
2013-09-03,11.262500,11.332500,10.957500,11.085000,10.666034,8747600
2013-09-04,11.107500,11.422500,11.045000,11.375000,10.945073,6266400
2013-09-05,11.390000,11.500000,11.365000,11.395000,10.964317,4837200
2013-09-06,11.517500,11.617500,11.105000,11.420000,10.988373,8376400
2013-09-09,11.512500,11.775000,11.512500,11.760000,11.315522,6566800
2013-09-10,11.962500,12.022500,11.890000,12.010000,11.556073,9010400
2013-09-11,11.970000,12.135000,11.907500,12.135000,11.676349,4600400
2013-09-12,12.117500,12.162500,11.982500,12.040000,11.584939,5678000
2013-09-13,12.070000,12.137500,11.987500,12.107500,11.649888,2934000
2013-09-16,12.510000,12.522500,12.265000,12.320000,11.854356,5912800
2013-09-17,12.350000,12.492500,12.350000,12.475000,12.003498,3184000
2013-09-18,12.467500,13.020000,12.377500,12.932500,12.443706,7117600
2013-09-19,13.022500,13.037500,12.817500,12.870000,12.383568,7936800
2013-09-20,12.945000,12.945000,12.555000,12.585000,12.109341,6187600
2013-09-23,12.535000,12.565000,12.290000,12.422500,11.952982,6903200
2013-09-24,12.405000,12.542500,12.257500,12.332500,11.866384,4934400
2013-09-25,12.347500,12.407500,12.182500,12.222500,11.760541,10595600
2013-09-26,12.285000,12.455000,12.220000,12.350000,11.883223,7089200
2013-09-27,12.162500,12.230000,12.085000,12.195000,11.734080,5462400
2013-09-30,11.870000,12.102500,11.807500,12.010000,11.556073,7094400
2013-10-01,12.020000,12.302500,11.990000,12.277500,11.813462,7173200
2013-10-02,12.047500,12.237500,11.942500,12.220000,11.758136,7097600
2013-10-03,12.150000,12.175000,11.725000,11.892500,11.443013,10897200
2013-10-04,11.922500,12.197500,11.870000,12.150000,11.690782,4180400
2013-10-07,11.847500,12.060000,11.807500,11.842500,11.394903,4809200
2013-10-08,11.840000,11.885000,11.410000,11.422500,10.990778,9210400
2013-10-09,11.502500,11.580000,11.235000,11.452500,11.019644,13901600
2013-10-10,11.800000,12.212500,11.792500,12.195000,11.734080,9574000
2013-10-11,12.147500,12.442500,12.110000,12.430000,11.960198,6400800
2013-10-14,12.205000,12.607500,12.170000,12.587500,12.111745,8690000
2013-10-15,12.475000,12.617500,12.257500,12.297500,11.832706,12127600
2013-10-16,12.532500,12.835000,12.507500,12.817500,12.333054,11862000
2013-10-17,12.657500,13.095000,12.657500,13.080000,12.585631,8401600
2013-10-18,13.225000,13.365000,13.140000,13.320000,12.816561,10884000
2013-10-21,13.350000,13.420000,13.250000,13.347500,12.843021,6538800
2013-10-22,13.457500,13.687500,13.402500,13.547500,13.035461,8547600
2013-10-23,13.432500,13.447500,13.237500,13.377500,12.871887,4850800
2013-10-24,13.450000,13.555000,13.362500,13.500000,12.989758,3440000
2013-10-25,13.582500,13.692500,13.507500,13.682500,13.165359,8237200
2013-10-28,13.675000,13.807500,13.632500,13.755000,13.235120,3989200
2013-10-29,13.840000,13.982500,13.792500,13.980000,13.451615,5289600
2013-10-30,14.027500,14.055000,13.615000,13.762500,13.242335,6814800
2013-10-31,13.737500,13.897500,13.582500,13.615000,13.100411,8371200
2013-11-01,13.697500,13.825000,13.505000,13.740000,13.220686,7354000
2013-11-04,13.855000,13.897500,13.725000,13.882500,13.357800,5557200
2013-11-05,13.720000,13.860000,13.582500,13.752500,13.232714,4937600
2013-11-06,13.930000,14.035000,13.812500,13.947500,13.420344,3540000
2013-11-07,14.050000,14.067500,13.390000,13.440000,12.932024,9415200
2013-11-08,13.412500,13.972500,13.412500,13.972500,13.444399,6353200
2013-11-11,13.945000,14.025000,13.880000,13.962500,13.434776,3614400
2013-11-12,13.887500,13.980000,13.750000,13.892500,13.367422,6736800
2013-11-13,13.680000,14.230000,13.680000,14.215000,13.677733,6988000
2013-11-14,14.257500,14.472500,14.195000,14.450000,13.903852,5678800
2013-11-15,14.500000,14.632500,14.455000,14.632500,14.079453,5292000
2013-11-18,14.695000,14.732500,14.372500,14.482500,13.935123,6632400
2013-11-19,14.452500,14.577500,14.300000,14.382500,13.838902,7285200
2013-11-20,14.465000,14.585000,14.120000,14.247500,13.709005,6954800
2013-11-21,14.360000,14.612500,14.332500,14.580000,14.028938,3990800
2013-11-22,14.595000,14.807500,14.547500,14.785000,14.226190,6272800
2013-11-25,14.882500,14.882500,14.690000,14.767500,14.209352,5888000
2013-11-26,14.782500,14.897500,14.697500,14.767500,14.209352,6874400
2013-11-27,14.807500,14.902500,14.755000,14.862500,14.300761,4234000
2013-11-29,14.915000,15.025000,14.792500,14.822500,14.262273,4952800
2013-12-02,14.870000,14.947500,14.655000,14.720000,14.163647,6920800
2013-12-03,14.582500,14.690000,14.392500,14.552500,14.002478,8014000
2013-12-04,14.385000,14.702500,14.182500,14.510000,13.961584,13832400
2013-12-05,14.450000,14.520000,14.297500,14.335000,13.793198,7264800
2013-12-06,14.757500,14.850000,14.620000,14.802500,14.243028,9162000
2013-12-09,14.937500,14.985000,14.865000,14.920000,14.356088,6886000
2013-12-10,14.820000,14.910000,14.735000,14.775000,14.216567,5458000
2013-12-11,14.782500,14.782500,14.210000,14.257500,13.718627,7659600
2013-12-12,14.232500,14.295000,14.032500,14.122500,13.588730,8197600
2013-12-13,14.210000,14.250000,14.037500,14.102500,13.569485,4555600
2013-12-16,14.315000,14.517500,14.302500,14.375000,13.831686,6597200
2013-12-17,14.415000,14.422500,14.142500,14.217500,13.680139,5388800
2013-12-18,14.297500,14.972500,13.912500,14.960000,14.394575,12209600
2013-12-19,14.840000,14.965000,14.727500,14.935000,14.370521,8282000
2013-12-20,14.952500,15.285000,14.952500,15.180000,14.606261,8705200
2013-12-23,15.400000,15.447500,15.312500,15.417500,14.834784,5641200
2013-12-24,15.422500,15.535000,15.412500,15.530000,14.943032,3255600
2013-12-26,15.627500,15.777500,15.617500,15.760000,15.164339,4340400
2013-12-27,15.817500,15.835000,15.697500,15.752500,15.157122,3591600
2013-12-30,15.750000,15.782500,15.680000,15.735000,15.140284,2423200
2013-12-31,15.810000,15.955000,15.755000,15.950000,15.347157,5003600
2014-01-02,15.780000,15.792500,15.387500,15.510000,14.923788,7051600
2014-01-03,15.580000,15.667500,15.427500,15.467500,14.882895,4602000
2014-01-06,15.640000,15.655000,15.282500,15.350000,14.769835,8258000
2014-01-07,15.547500,15.712500,15.510000,15.632500,15.041657,5520800
2014-01-08,15.635000,15.717500,15.482500,15.640000,15.048875,6790400
2014-01-09,15.790000,15.797500,15.460000,15.667500,15.075335,6438000
2014-01-10,15.752500,15.817500,15.510000,15.782500,15.185988,6004400
2014-01-13,15.675000,15.805000,15.080000,15.180000,14.606261,7867600
2014-01-14,15.312500,15.685000,15.235000,15.657500,15.065713,5927200
2014-01-15,15.767500,15.985000,15.750000,15.915000,15.313480,6465200
2014-01-16,15.817500,15.870000,15.700000,15.847500,15.248531,4487200
2014-01-17,15.772500,15.855000,15.567500,15.637500,15.046469,5635200
2014-01-21,15.925000,15.932500,15.492500,15.787500,15.190800,5264800
2014-01-22,15.867500,15.882500,15.715000,15.815000,15.217259,5734000
2014-01-23,15.580000,15.582500,15.177500,15.427500,14.844406,8795600
2014-01-24,15.122500,15.135000,14.427500,14.427500,13.882202,15620400
2014-01-27,14.485000,14.585000,14.005000,14.220000,13.682544,14215600
2014-01-28,14.255000,14.527500,14.245000,14.480000,13.932716,7050400
2014-01-29,14.127500,14.347500,13.945000,14.047500,13.516563,8257200
2014-01-30,14.410000,14.635000,14.275000,14.507500,13.959178,9108800
2014-01-31,13.972500,14.515000,13.942500,14.232500,13.694571,9179600
2014-02-03,14.187500,14.285000,13.197500,13.277500,12.775667,21674800
2014-02-04,13.460000,13.655000,13.315000,13.555000,13.042679,13081600
2014-02-05,13.407500,13.595000,13.170000,13.492500,12.982541,7779600
2014-02-06,13.602500,14.032500,13.602500,14.022500,13.492509,7724400
2014-02-07,14.230000,14.600000,14.097500,14.565000,14.014504,12381600
2014-02-10,14.562500,14.650000,14.442500,14.627500,14.074642,7862400
2014-02-11,14.690000,15.230000,14.652500,15.110000,14.538906,7558800
2014-02-12,15.187500,15.325000,15.052500,15.157500,14.584612,7734800
2014-02-13,14.837500,15.420000,14.822500,15.375000,14.793890,12613200
2014-02-14,15.340000,15.710000,15.287500,15.622500,15.032036,9141600
2014-02-18,15.660000,15.745000,15.535000,15.677500,15.084956,5552000
2014-02-19,15.557500,15.862500,15.330000,15.375000,14.793890,13062000
2014-02-20,15.422500,15.742500,15.267500,15.635000,15.044064,10671600
2014-02-21,15.732500,15.837500,15.557500,15.590000,15.000764,4687200
2014-02-24,15.685000,16.157499,15.665000,15.807500,15.210043,10546800
2014-02-25,15.877500,16.012501,15.667500,15.810000,15.212449,7128000
2014-02-26,15.900000,16.012501,15.687500,15.822500,15.224477,4834800
2014-02-27,15.752500,16.077499,15.710000,16.077499,15.469838,9280800
2014-02-28,16.062500,16.412500,15.870000,16.197500,15.585303,11879200
2014-03-03,15.767500,15.967500,15.527500,15.840000,15.241316,14517200
2014-03-04,16.322500,16.617500,16.307501,16.547501,15.922076,7664800
2014-03-05,16.557501,16.647499,16.485001,16.532499,15.907640,6802000
2014-03-06,16.687500,16.790001,16.602501,16.677500,16.047161,6210000
2014-03-07,16.862499,16.882500,16.475000,16.682501,16.051973,10561200
2014-03-10,16.607500,16.684999,16.387501,16.665001,16.035133,3594400
2014-03-11,16.752501,16.812500,16.309999,16.420000,15.799394,10941600
2014-03-12,16.190001,16.447500,16.067499,16.430000,15.809015,5320800
2014-03-13,16.582500,16.617500,15.745000,15.900000,15.299047,7755200
2014-03-14,15.792500,16.030001,15.685000,15.727500,15.133067,9347600
2014-03-17,15.975000,16.277500,15.962500,16.160000,15.549220,5725600
2014-03-18,16.257500,16.575001,16.219999,16.512501,15.888398,6560800
2014-03-19,16.514999,16.584999,15.932500,16.242500,15.628603,9406400
2014-03-20,16.137501,16.562500,16.055000,16.527500,15.902831,7272800
2014-03-21,16.737499,16.860001,16.292500,16.330000,15.712795,6010400
2014-03-24,16.517500,16.565001,15.920000,16.125000,15.515543,5649600
2014-03-25,16.365000,16.522499,16.092501,16.365000,15.746472,4663200
2014-03-26,16.555000,16.625000,15.995000,15.997500,15.392863,6104800
2014-03-27,15.947500,16.097500,15.725000,15.920000,15.318292,6171200
2014-03-28,16.032499,16.370001,16.004999,16.129999,15.520353,4215600
2014-03-31,16.440001,16.602501,16.392500,16.530001,15.905237,4538000
2014-04-01,16.697500,16.882500,16.647499,16.852501,16.215548,4354800
2014-04-02,16.930000,17.092501,16.832500,17.020000,16.376717,4244400
2014-04-03,17.112499,17.120001,16.805000,16.950001,16.309362,3248800
2014-04-04,17.235001,17.247499,16.270000,16.362499,15.744066,7689600
2014-04-07,16.230000,16.312500,15.715000,15.802500,15.205232,8202800
2014-04-08,15.797500,16.082500,15.620000,16.004999,15.400079,6736000
2014-04-09,16.129999,16.532499,16.000000,16.527500,15.902831,5480400
2014-04-10,16.510000,16.537500,15.420000,15.480000,14.894920,7940000
2014-04-11,15.225000,15.537500,15.010000,15.055000,14.485986,6743200
2014-04-14,15.412500,15.515000,15.045000,15.417500,14.834784,6520000
2014-04-15,15.512500,15.760000,15.050000,15.727500,15.133067,9829200
2014-04-16,16.042500,16.222500,15.845000,16.207500,15.594926,6716400
2014-04-17,16.160000,16.415001,16.067499,16.275000,15.659874,5137600
2014-04-21,16.287500,16.465000,16.232500,16.459999,15.837881,3591200
2014-04-22,16.495001,16.809999,16.477501,16.660000,16.030323,6145200
2014-04-23,16.650000,16.682501,16.522499,16.567499,15.941318,3158000
2014-04-24,16.807501,16.807501,16.427500,16.665001,16.035133,5153200
2014-04-25,16.480000,16.525000,16.135000,16.250000,15.635818,4324800
2014-04-28,16.442499,16.610001,15.905000,16.407499,15.787365,7545200
2014-04-29,16.562500,16.700001,16.450001,16.622499,15.994240,3984800
2014-04-30,16.549999,16.825001,16.477501,16.797501,16.162626,4364000
2014-05-01,16.762501,16.915001,16.625000,16.785000,16.150599,4585600
2014-05-02,16.780001,16.995001,16.637501,16.717501,16.085651,4550400
2014-05-05,16.467501,16.832500,16.327499,16.807501,16.172249,3796800
2014-05-06,16.677500,16.722500,16.357500,16.382500,15.763311,5472400
2014-05-07,16.542500,16.670000,16.162500,16.660000,16.030323,4628000
2014-05-08,16.584999,16.952499,16.442499,16.602501,15.974997,3796400
2014-05-09,16.587500,16.687500,16.375000,16.670000,16.039946,6406400
2014-05-12,16.897499,17.177500,16.877501,17.142500,16.494585,6417200
2014-05-13,17.205000,17.327499,17.150000,17.192499,16.542696,3362800
2014-05-14,17.160000,17.177500,16.879999,16.959999,16.318983,2701200
2014-05-15,16.827499,16.862499,16.262501,16.490000,15.866748,8344400
2014-05-16,16.535000,16.692499,16.327499,16.690001,16.059189,3570000
2014-05-19,16.587500,16.897499,16.532499,16.855000,16.217953,3617600
2014-05-20,16.825001,16.830000,16.407499,16.532499,15.907640,5090800
2014-05-21,16.672501,16.975000,16.667500,16.945000,16.304552,4451200
2014-05-22,16.965000,17.177500,16.885000,17.077499,16.432043,2360800
2014-05-23,17.122499,17.317499,17.097500,17.295000,16.641323,5000800
2014-05-27,17.475000,17.612499,17.455000,17.597500,16.932390,2926800
2014-05-28,17.590000,17.682501,17.475000,17.549999,16.886684,3287200
2014-05-29,17.690001,17.834999,17.547501,17.834999,17.160912,3438000
2014-05-30,17.782499,17.945000,17.732500,17.879999,17.204212,4064000
2014-06-02,17.987499,18.000000,17.715000,17.969999,17.290810,2597200
2014-06-03,17.837500,17.972500,17.795000,17.945000,17.266754,2091200
2014-06-04,17.834999,18.084999,17.797501,18.030001,17.348543,4719200
2014-06-05,18.107500,18.462500,17.920000,18.412500,17.716587,4975200
2014-06-06,18.535000,18.682501,18.502501,18.665001,17.959543,2629600
2014-06-09,18.665001,18.867500,18.615000,18.732500,18.024490,6100800
2014-06-10,18.652500,18.730000,18.540001,18.730000,18.022085,3623200
2014-06-11,18.545000,18.594999,18.412500,18.552500,17.851294,5716400
2014-06-12,18.465000,18.507500,18.020000,18.137501,17.451981,7804400
2014-06-13,18.245001,18.360001,18.075001,18.309999,17.617960,3983200
2014-06-16,18.222500,18.462500,18.170000,18.344999,17.651636,5458400
2014-06-17,18.272499,18.540001,18.212500,18.490000,17.791157,5774000
2014-06-18,18.510000,18.937500,18.375000,18.897499,18.183254,5672400
2014-06-19,18.962500,19.007500,18.775000,18.965000,18.248203,8091600
2014-06-20,19.082500,19.117500,19.017500,19.082500,18.361261,4066800
2014-06-23,19.100000,19.112499,18.962500,19.070000,18.349236,5683200
2014-06-24,18.962500,19.245001,18.657499,18.722500,18.014868,6796000
2014-06-25,18.607500,19.027500,18.597500,18.962500,18.245798,8426400
2014-06-26,18.967501,18.967501,18.552500,18.927500,18.212120,4283200
2014-06-27,18.785000,19.049999,18.767500,19.022499,18.303530,4108000
2014-06-30,19.012501,19.135000,18.957500,19.010000,18.291504,4178000
2014-07-01,19.150000,19.562500,19.137501,19.392500,18.659546,6634400
2014-07-02,19.389999,19.512501,19.367500,19.440001,18.705252,3714400
2014-07-03,19.597500,19.750000,19.565001,19.725000,18.979481,2851600
2014-07-07,19.617500,19.657499,19.437500,19.535000,18.796659,3352800
2014-07-08,19.407499,19.437500,19.000000,19.157499,18.433428,6580800
2014-07-09,19.295000,19.447500,19.167500,19.392500,18.659546,4166000
2014-07-10,18.842501,19.317499,18.782499,19.160000,18.435833,4504000
2014-07-11,19.137501,19.282499,19.002501,19.254999,18.527241,4317600
2014-07-14,19.535000,19.612499,19.375000,19.535000,18.796659,3899200
2014-07-15,19.562500,19.672501,19.170000,19.422501,18.688412,5163200
2014-07-16,19.687500,19.725000,19.477501,19.629999,18.888069,6401600
2014-07-17,19.462500,19.674999,18.882500,18.965000,18.248203,12268000
2014-07-18,19.137501,19.597500,19.115000,19.527500,18.789444,5028800
2014-07-21,19.347500,19.480000,19.162500,19.424999,18.690817,4568000
2014-07-22,19.642500,19.785000,19.587500,19.687500,18.943396,7155600
2014-07-23,19.760000,19.879999,19.657499,19.815001,19.066078,5906400
2014-07-24,19.882500,19.940001,19.752501,19.815001,19.066078,4001200
2014-07-25,19.645000,19.697500,19.424999,19.545000,18.806282,3288000
2014-07-28,19.549999,19.642500,19.215000,19.552500,18.813499,4032800
2014-07-29,19.680000,19.745001,19.305000,19.309999,18.580162,5811600
2014-07-30,19.520000,19.587500,19.080000,19.315001,18.584976,7655600
2014-07-31,18.910000,18.959999,18.150000,18.155001,17.468819,9218000
2014-08-01,18.007500,18.337500,17.740000,17.995001,17.314867,7463200
2014-08-04,18.112499,18.497499,17.867500,18.379999,17.685314,4571200
2014-08-05,18.150000,18.297501,17.650000,17.834999,17.160912,6860000
2014-08-06,17.594999,18.092501,17.587500,17.862499,17.187372,5022000
2014-08-07,18.112499,18.155001,17.445000,17.562500,16.898712,6742800
2014-08-08,17.677500,18.209999,17.552500,18.167500,17.480844,5894400
2014-08-11,18.385000,18.575001,18.312500,18.330000,17.637203,5305600
2014-08-12,18.275000,18.430000,18.100000,18.267500,17.577066,3828400
2014-08-13,18.480000,18.690001,18.385000,18.647499,17.942703,5772800
2014-08-14,18.717501,18.889999,18.667500,18.882500,18.168821,2928800
2014-08-15,19.097500,19.150000,18.475000,18.889999,18.176037,6918800
2014-08-18,19.197500,19.377501,19.162500,19.332500,18.601814,3976400
2014-08-19,19.469999,19.695000,19.432501,19.625000,18.883257,3942000
2014-08-20,19.562500,19.875000,19.562500,19.797501,19.049238,3469600
2014-08-21,19.865000,20.052500,19.817499,19.982500,19.227247,5217600
2014-08-22,19.927500,20.030001,19.747499,19.875000,19.123808,4864800
2014-08-25,20.187500,20.282499,20.090000,20.182501,19.419687,3058400
2014-08-26,20.240000,20.372499,20.209999,20.227501,19.462988,3016000
2014-08-27,20.250000,20.297501,20.107500,20.209999,19.446148,2183600
2014-08-28,20.000000,20.200001,19.942499,20.172501,19.410067,4418800
2014-08-29,20.267500,20.342501,20.070000,20.332500,19.564018,3538400
2014-09-02,20.427500,20.427500,20.077499,20.292500,19.525528,3398800
2014-09-03,20.530001,20.547501,20.192499,20.267500,19.501474,5055600
2014-09-04,20.355000,20.590000,20.012501,20.152500,19.390821,6739200
2014-09-05,20.150000,20.465000,19.934999,20.445000,19.672266,3683200
2014-09-08,20.385000,20.469999,20.112499,20.297501,19.530342,4297200
2014-09-09,20.245001,20.272499,19.780001,19.900000,19.147863,7027600
2014-09-10,19.905001,20.160000,19.732500,20.132500,19.371578,4145600
2014-09-11,19.870001,20.197500,19.834999,20.187500,19.424500,3218400
2014-09-12,20.127501,20.132500,19.665001,19.832500,19.082916,6794400
2014-09-15,19.837500,19.885000,19.607500,19.787500,19.039618,2503200
2014-09-16,19.674999,20.332500,19.647499,20.237499,19.472607,6522400
2014-09-17,20.330000,20.594999,20.022499,20.307501,19.539963,6050800
2014-09-18,20.504999,20.647499,20.432501,20.617500,19.838247,4058400
2014-09-19,20.827499,20.897499,20.459999,20.582500,19.804569,4706400
2014-09-22,20.469999,20.477501,19.975000,20.097500,19.337900,4564800
2014-09-23,19.879999,20.132500,19.745001,19.757500,19.010750,6526000
2014-09-24,19.775000,20.250000,19.615000,20.232500,19.467798,6843200
2014-09-25,20.049999,20.067499,19.227501,19.242500,18.515215,7309200
2014-09-26,19.330000,19.827499,19.262501,19.697500,18.953018,6161600
2014-09-29,19.182501,19.680000,19.129999,19.577499,18.837553,4917600
2014-09-30,19.632500,19.802500,19.307501,19.410000,18.676384,6744000
2014-10-01,19.325001,19.347500,18.510000,18.629999,17.925863,9438000
2014-10-02,18.577499,18.837500,18.062500,18.632500,17.928270,9985200
2014-10-03,19.022499,19.370001,18.844999,19.245001,18.517622,8934000
2014-10-06,19.495001,19.567499,18.980000,19.182501,18.457485,8542000
2014-10-07,18.875000,19.012501,18.295000,18.299999,17.608337,7875200
2014-10-08,18.320000,19.325001,18.040001,19.260000,18.532055,10558400
2014-10-09,19.147499,19.225000,18.062500,18.100000,17.415897,12331600
2014-10-10,18.084999,18.357500,17.469999,17.495001,16.833765,11327200
2014-10-13,17.472500,17.647499,16.584999,16.612499,15.984617,10665600
2014-10-14,16.875000,17.250000,16.512501,16.727501,16.095272,13162400
2014-10-15,16.000000,16.467501,15.150000,16.277500,15.662279,27246000
2014-10-16,15.467500,16.639999,15.422500,16.280001,15.664686,18242000
2014-10-17,16.842501,17.212500,16.660000,16.897499,16.258846,14357200
2014-10-20,16.780001,17.402500,16.764999,17.375000,16.718300,8958000
2014-10-21,17.732500,18.430000,17.690001,18.389999,17.694937,10132800
2014-10-22,18.507500,18.635000,17.987499,18.010000,17.329298,8679600
2014-10-23,18.540001,18.980000,18.457500,18.637501,17.933083,9526400
2014-10-24,18.719999,19.075001,18.514999,19.035000,18.315557,6220800
2014-10-27,18.852501,19.250000,18.652500,18.972500,18.255419,7809200
2014-10-28,19.184999,19.635000,19.150000,19.612499,18.871231,9072800
2014-10-29,19.672501,19.842501,19.150000,19.547501,18.808687,8112000
2014-10-30,19.370001,20.080000,19.330000,19.932501,19.179136,7333200
2014-10-31,20.637501,20.639999,20.327499,20.594999,19.816597,8757600
2014-11-03,20.674999,20.827499,20.487499,20.620001,19.840652,5878800
2014-11-04,20.472500,20.567499,20.100000,20.432501,19.660238,6554000
2014-11-05,20.852501,20.870001,20.522499,20.795000,20.009037,6819600
2014-11-06,20.830000,21.077499,20.575001,21.049999,20.254398,5643200
2014-11-07,21.040001,21.174999,20.875000,21.100000,20.302509,4432000
2014-11-10,21.105000,21.312500,21.032499,21.299999,20.494949,5717600
2014-11-11,21.332500,21.402500,21.197500,21.350000,20.543062,4769600
2014-11-12,21.090000,21.375000,21.087500,21.295000,20.490141,5037200
2014-11-13,21.357500,21.559999,21.052500,21.352501,20.545467,5434000
2014-11-14,21.327499,21.445000,21.215000,21.365000,20.557493,4043200
2014-11-17,21.237499,21.472500,21.190001,21.407499,20.598387,4699200
2014-11-18,21.434999,21.892500,21.434999,21.782499,20.959213,4104400
2014-11-19,21.715000,21.780001,21.387501,21.667500,20.848560,4393200
2014-11-20,21.365000,21.827499,21.350000,21.790001,20.966431,3308400
2014-11-21,22.442499,22.467501,21.922501,22.147499,21.310417,7063200
2014-11-24,22.299999,22.372499,22.217501,22.325001,21.481211,8334400
2014-11-25,22.420000,22.500000,22.184999,22.285000,21.442720,8815200
2014-11-26,22.327499,22.485001,22.247499,22.445000,21.596674,2822000
2014-11-28,22.392500,22.507500,22.205000,22.305000,21.461966,2486000
2014-12-01,22.040001,22.077499,21.709999,21.825001,21.000109,4555200
2014-12-02,21.842501,22.325001,21.840000,22.242500,21.401829,2600400
2014-12-03,22.299999,22.584999,22.260000,22.500000,21.649595,4533600
2014-12-04,22.395000,22.625000,22.122499,22.415001,21.567810,5350400
2014-12-05,22.497499,22.692499,22.400000,22.535000,21.683273,3882000
2014-12-08,22.389999,22.577499,21.867500,22.082500,21.247875,4392000
2014-12-09,21.357500,22.077499,21.212500,22.025000,21.192549,10628400
2014-12-10,21.850000,21.872499,20.907499,20.982500,20.189449,8655600
2014-12-11,21.207500,21.907499,21.145000,21.280001,20.475706,7442800
2014-12-12,20.815001,21.170000,20.245001,20.245001,19.479826,7490400
2014-12-15,20.594999,20.750000,19.607500,19.830000,19.080509,7934000
2014-12-16,19.549999,20.700001,19.340000,19.357500,18.625868,10262000
2014-12-17,19.514999,20.647499,19.469999,20.492500,19.717972,8040400
2014-12-18,21.410000,22.027500,21.147499,21.995001,21.163683,9425200
2014-12-19,22.250000,22.555000,22.010000,22.277500,21.435505,5274400
2014-12-22,22.382500,22.597500,22.285000,22.587500,21.733788,3778400
2014-12-23,22.840000,22.850000,22.615000,22.682501,21.825199,4460800
2014-12-24,22.795000,22.879999,22.682501,22.707500,21.849255,1291600
2014-12-26,22.872499,23.045000,22.847500,22.910000,22.044100,2223200
2014-12-29,22.825001,23.075001,22.815001,22.995001,22.125887,2677600
2014-12-30,22.815001,22.882500,22.594999,22.625000,21.769871,3138400
2014-12-31,22.750000,22.817499,21.910000,21.930000,21.101139,4766000
2015-01-02,22.217501,22.382500,21.514999,21.910000,21.081894,1183800
2015-01-05,21.507500,21.580000,20.615000,20.735001,19.951305,1776400
2015-01-06,20.860001,21.037500,19.850000,20.162500,19.400444,2444800
2015-01-07,20.645000,21.012501,20.459999,20.912500,20.122097,1752900
2015-01-08,21.434999,22.090000,21.415001,22.025000,21.192549,1852400
2015-01-09,22.162500,22.167500,21.235001,21.465000,20.653715,2034100
2015-01-12,21.514999,21.582500,20.747499,20.962500,20.170206,1782400
2015-01-13,21.430000,21.834999,20.309999,20.775000,19.989794,2729100
2015-01-14,20.027500,20.475000,19.707500,20.405001,19.633778,2862100
2015-01-15,20.637501,20.762501,19.812500,19.855000,19.104565,2812800
2015-01-16,19.770000,20.682501,19.697500,20.600000,19.821407,1768600
2015-01-20,20.847500,20.957500,20.177500,20.742500,19.958523,1406300
2015-01-21,20.575001,21.237499,20.422501,21.065001,20.268833,1692100
2015-01-22,21.340000,22.049999,20.827499,21.995001,21.163683,2279400
2015-01-23,21.885000,22.000000,21.587500,21.627501,20.810072,1499800
2015-01-26,21.570000,21.827499,21.285000,21.797501,20.973648,870700
2015-01-27,21.000000,21.362499,20.612499,20.922501,20.131720,2295800
2015-01-28,21.362499,21.412500,20.059999,20.105000,19.345116,2185700
2015-01-29,20.174999,20.770000,19.687500,20.670000,19.888762,1716700
2015-01-30,20.219999,20.725000,19.799999,19.897499,19.145458,2266300
2015-02-02,20.090000,20.655001,19.415001,20.607500,19.828625,1679600
